benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_mul,5,local,1,8,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,9,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,0,true,0.001179,7,0.006,1,0.0006,0.0003,0.9990,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,1,true,0.001177,7,0.006,1,0.0006,0.0003,0.9986,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,2,true,0.001185,7,0.006,1,0.0005,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,3,true,0.001173,7,0.006,1,0.0006,0.0003,0.9986,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,4,true,0.001192,7,0.006,1,0.0005,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,5,true,0.001172,7,0.006,1,0.0006,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,6,true,0.001177,7,0.006,1,0.0006,0.0003,0.9991,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,7,true,0.001192,7,0.006,1,0.0005,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,8,true,0.001207,7,0.006,1,0.0005,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,9,true,0.001181,7,0.006,1,0.0006,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,0,true,0.004128,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,1,true,0.004405,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,2,true,0.004477,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,3,true,0.004265,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,4,true,0.004712,7,0.001,1,0.0001,0.0000,0.9994,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,5,true,0.004266,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,6,true,0.004257,7,0.002,1,0.0002,0.0000,0.9995,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,7,true,0.004283,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,8,true,0.004439,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,9,true,0.004282,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,0,true,0.010336,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,1,true,0.011074,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,2,true,0.010807,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,3,true,0.010674,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,4,true,0.013579,7,0.001,1,0.0000,0.0000,0.9998,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,5,true,0.015897,7,0.000,1,0.0000,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,6,true,0.011397,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,7,true,0.015037,7,0.000,1,0.0000,0.0000,0.9998,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,8,true,0.010627,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,9,true,0.010400,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,10,sequential,0,0,true,0.000002,9,3.913,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,1,true,0.000001,9,6.923,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,2,true,0.000001,9,9.000,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,3,true,0.000001,9,8.182,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,4,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,5,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,6,true,0.000001,9,12.857,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,7,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,8,true,0.000001,9,12.857,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,9,true,0.000001,9,10.000,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,0,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,1,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,2,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,3,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,4,true,0.000001,9,7.500,1,0.7083,0.7083,0.4167,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,5,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,6,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,7,true,0.000001,9,6.923,1,0.6538,0.6538,0.4615,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,8,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,9,true,0.000001,9,7.500,1,0.7083,0.7083,0.4167,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,0,true,0.001269,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,1,true,0.001280,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,2,true,0.001288,9,0.007,1,0.0007,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,3,true,0.001287,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,4,true,0.001334,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,5,true,0.001318,9,0.007,1,0.0006,0.0003,0.9986,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,6,true,0.001341,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,7,true,0.001347,9,0.007,1,0.0006,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,8,true,0.001336,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,9,true,0.001415,9,0.006,1,0.0006,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,0,true,0.004523,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,1,true,0.004436,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,2,true,0.004940,9,0.002,1,0.0002,0.0000,0.9993,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,3,true,0.004489,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,4,true,0.004515,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,5,true,0.004757,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,6,true,0.004381,9,0.002,1,0.0002,0.0000,0.9992,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,7,true,0.004625,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,8,true,0.004416,9,0.002,1,0.0002,0.0000,0.9993,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,9,true,0.004381,9,0.002,1,0.0002,0.0000,0.9992,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,0,true,0.011820,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,1,true,0.011234,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,2,true,0.011117,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,3,true,0.010800,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,4,true,0.010871,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,5,true,0.010727,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,6,true,0.010783,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,7,true,0.011082,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,8,true,0.010450,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,9,true,0.011014,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,20,sequential,0,0,true,0.000002,11,5.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,1,true,0.000002,11,6.875,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,2,true,0.000001,11,10.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,3,true,0.000001,11,9.167,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,4,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,5,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,6,true,0.000001,11,11.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,7,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,8,true,0.000001,11,11.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,9,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,0,true,0.000002,11,7.333,1,0.6667,0.6667,0.4667,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,1,true,0.000001,11,7.857,1,0.7143,0.7143,0.3571,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,2,true,0.000002,11,7.333,1,0.6667,0.6667,0.4000,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,3,true,0.000001,11,8.462,1,0.7692,0.7692,0.3846,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,4,true,0.000001,11,7.857,1,0.7143,0.7143,0.3571,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,5,true,0.000001,11,8.462,1,0.7692,0.7692,0.3077,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,6,true,0.000001,11,8.462,1,0.7692,0.7692,0.3846,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,7,true,0.000001,11,8.462,1,0.7692,0.7692,0.3077,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,8,true,0.000002,11,7.333,1,0.6667,0.6667,0.3333,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,9,true,0.000002,11,7.333,1,0.6667,0.6667,0.4667,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,0,true,0.001371,11,0.008,1,0.0007,0.0004,0.9982,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,1,true,0.001349,11,0.008,1,0.0007,0.0004,0.9982,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,2,true,0.001392,11,0.008,1,0.0007,0.0004,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,3,true,0.001351,11,0.008,1,0.0007,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,4,true,0.001343,11,0.008,1,0.0007,0.0004,0.9988,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,5,true,0.001319,11,0.008,1,0.0008,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,6,true,0.001310,11,0.008,1,0.0008,0.0004,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,7,true,0.001375,11,0.008,1,0.0007,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,8,true,0.001652,11,0.007,1,0.0006,0.0003,0.9988,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,9,true,0.001599,11,0.007,1,0.0006,0.0003,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,0,true,0.005039,11,0.002,1,0.0002,0.0000,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,1,true,0.004602,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,2,true,0.004377,11,0.003,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,3,true,0.004778,11,0.002,1,0.0002,0.0001,0.9993,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,4,true,0.004553,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,5,true,0.004768,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,6,true,0.004497,11,0.002,1,0.0002,0.0001,0.9993,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,7,true,0.005053,11,0.002,1,0.0002,0.0000,0.9994,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,8,true,0.004777,11,0.002,1,0.0002,0.0001,0.9991,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,9,true,0.004586,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,0,true,0.010511,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,1,true,0.011445,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,2,true,0.010986,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,3,true,0.011033,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,4,true,0.010618,11,0.001,1,0.0001,0.0000,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,5,true,0.010821,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,6,true,0.010363,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,7,true,0.010592,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,8,true,0.011154,11,0.001,1,0.0001,0.0000,0.9995,0,0,0,8,0,0,3,0,0
church_mul,20,local,8,9,true,0.010304,11,0.001,1,0.0001,0.0000,0.9994,0,0,0,8,0,0,3,0,0
church_mul,50,sequential,0,0,true,0.000003,17,6.800,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,1,true,0.000002,17,10.000,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,2,true,0.000002,17,10.000,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,3,true,0.000002,17,10.000,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,4,true,0.000001,17,13.077,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,5,true,0.000001,17,13.077,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,6,true,0.000001,17,14.167,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,7,true,0.000001,17,14.167,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,8,true,0.000001,17,13.077,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,sequential,0,9,true,0.000001,17,13.077,0,1.0000,1.0000,0.0000,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,0,true,0.000002,17,8.500,1,0.6500,0.6500,0.4000,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,1,true,0.000002,17,10.000,1,0.7647,0.7647,0.2941,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,2,true,0.000002,17,10.000,1,0.7647,0.7647,0.3529,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,3,true,0.000002,17,10.000,1,0.7647,0.7647,0.3529,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,4,true,0.000002,17,10.000,1,0.7647,0.7647,0.2941,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,5,true,0.000002,17,10.000,1,0.7647,0.7647,0.2941,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,6,true,0.000002,17,10.000,1,0.7647,0.7647,0.3529,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,7,true,0.000002,17,9.444,1,0.7222,0.7222,0.3333,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,8,true,0.000002,17,10.625,1,0.8125,0.8125,0.3125,0,0,0,11,0,0,6,0,0
church_mul,50,local,1,9,true,0.000002,17,10.000,1,0.7647,0.7647,0.3529,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,0,true,0.001316,17,0.013,1,0.0010,0.0005,0.9988,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,1,true,0.001330,17,0.013,1,0.0010,0.0005,0.9986,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,2,true,0.001356,17,0.013,1,0.0010,0.0005,0.9987,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,3,true,0.001343,17,0.013,1,0.0010,0.0005,0.9986,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,4,true,0.001347,17,0.013,1,0.0010,0.0005,0.9986,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,5,true,0.001305,17,0.013,1,0.0010,0.0005,0.9985,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,6,true,0.001324,17,0.013,1,0.0010,0.0005,0.9986,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,7,true,0.001486,17,0.011,1,0.0009,0.0004,0.9991,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,8,true,0.001607,17,0.011,1,0.0008,0.0004,0.9988,0,0,0,11,0,0,6,0,0
church_mul,50,local,2,9,true,0.001494,17,0.011,1,0.0009,0.0004,0.9982,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,0,true,0.004439,17,0.004,1,0.0003,0.0001,0.9992,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,1,true,0.004396,17,0.004,1,0.0003,0.0001,0.9992,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,2,true,0.004371,17,0.004,1,0.0003,0.0001,0.9992,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,3,true,0.004549,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,4,true,0.004718,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,5,true,0.004519,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,6,true,0.004424,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,7,true,0.004409,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,8,true,0.004385,17,0.004,1,0.0003,0.0001,0.9992,0,0,0,11,0,0,6,0,0
church_mul,50,local,4,9,true,0.004496,17,0.004,1,0.0003,0.0001,0.9993,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,0,true,0.011569,17,0.001,1,0.0001,0.0000,0.9996,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,1,true,0.010819,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,2,true,0.010501,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,3,true,0.010567,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,4,true,0.013537,17,0.001,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,5,true,0.013234,17,0.001,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,6,true,0.011049,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,7,true,0.010780,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,8,true,0.010348,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
church_mul,50,local,8,9,true,0.010412,17,0.002,1,0.0001,0.0000,0.9995,0,0,0,11,0,0,6,0,0
